793.33,794.86,328.98
796.26,798.2,329.18
798.56,799.64,329.53
801.27,801.7,329.97
803.71,804.9,330.24
804.83,806.07,330.63
804.41,805.06,330.95
803.98,804.95,331.15
798.97,800.35,331.48
798.31,799.08,331.63
798.11,798.49,331.63
795.96,798.27,331.72
795.74,797.32,331.87
796.31,797.13,331.88
798.36,799.8,331.92
800.68,801.31,332.12
798.13,799.77,332.22
798.5,799.57,332.19
797.44,799.9,332.19
797.24,799.27,332.15
797.75,799.13,332.07
798.58,799.15,332.18
799.92,801.04,332.36
801.59,802.77,332.39
802.52,804.81,332.31
803.3,806.12,331.76
803.41,804.33,330.33
799.58,801.19,329.5
795.58,796.75,329.15
792.61,793.67,328.59
790.3,791.26,328.59
784.07,784.97,329
780.56,781.17,329.63
779.17,779.84,330.55
776.61,776.91,331.39
780.32,782.1,332.06
785.57,787.78,332.52
784.6,786.24,332.48
783.9,784.73,332.02
780.63,782.13,331.78
778.99,782.08,331.8
780.2,782.02,331.9
782.75,784.35,332.15
783.9,784.61,332.51
784.39,784.98,332.73
783.86,784.97,332.87
784.95,785.93,332.89
784.76,785.49,332.92
784.71,785.42,332.94
785,785.2,332.77
784.59,785.2,332.21
785.06,785.3,331.41
786.47,787.67,330.98
790.1,790.94,331.06
791.14,792.54,331.33
789.91,790.82,331.49
796.09,797.12,332.28
796.96,799.54,333.51
794.18,795.44,334.13
795.73,797.82,334.28
797.4,797.6,334.34
797.45,798.69,334.31
797.37,798.67,334.17
797.01,797.49,334.12
797.06,798.28,334.32
796.28,797.11,334.56
797.29,798.25,334.69
798.27,800.03,334.79
798.09,799.6,334.8
796.58,797.36,334.71
796,796.21,334.75
796.19,796.37,334.91
796.03,796.72,335.07
796.08,796.88,335.11
795.26,796.08,335.13
792.33,793.78,335.36
790.31,790.79,335.74
789.79,791.91,336.13
786.88,788.64,336.37
786.82,788.81,336.36
785.42,789.25,336.36
785.3,788.44,336.39
782.32,783.29,336.52
777.44,778.38,337.31
772.28,774.25,338.61
771.18,773.75,339.7
769.15,770.92,340.71
767.15,769.11,341.26
764.45,765.96,341.57
757.95,759.34,342.63
758.84,760.97,343.8
757.44,760.29,344.43
759.33,762.91,345.14
760.59,765.45,345.8
762.15,763.78,346.27
758.03,759.95,346.77
756.66,757.22,347.37
751.4,752.16,348.22
750.51,751.72,350.83
750.1,750.82,354.02
749.64,749.83,355.38
740.92,743.07,356.87
728.97,730.87,359.01
734.47,737.61,362.29
742.61,743.88,364.82
744.9,746.44,365.8
744.84,746.53,366.5
743.2,744.19,367.26
742.92,744.76,367.84
747.98,749.73,368.41
751.91,754.65,369.21
754.54,755.14,370
752.95,754.82,370.44
745.7,747.46,370.93
741.33,744.07,371.64
739,739.41,371.98
737.5,738.45,372.22
737.3,737.91,372.45
737,737,372.66
737,737.57,372.96
739.54,741.17,373.2
741.49,743.45,373.49
742.27,743.82,373.74
738.07,740.39,374.48
736,736.8,375.31
736.04,737.8,375.78
733.99,737.06,376.93
730.39,735.21,378.28
730.77,731.14,379.05
726.49,727.2,379.82
720.94,723.79,381.19
725.33,726.72,382.26
731.39,733.16,382.66
735.34,736.36,383.82
733.65,735.07,385.62
730.8,732.27,386.15
734.58,735.5,386.41
736.63,739.09,386.78
739.93,740.65,386.93
740.8,742.39,387.07
741.27,742.62,387.45
738.33,739.51,388.28
741.24,744.54,388.84
743.07,743.95,389.54
747.77,748.93,390.07
752.25,753.49,390.56
755.11,755.54,391.05
758.77,759.61,391.74
764.94,765.75,392.36
762.23,763.36,393.07
753.89,758.59,393.96
753.53,758,394.5
754.75,757.67,394.79
759.49,760.54,395.13
757.56,759.09,395.6
758.45,760.26,395.83
763.03,763.51,396
772.83,772.39,397.38
784.16,785.52,399.07
785.44,787.26,400.5
787.66,789.47,401.89
785.77,787.74,403.28
777.87,782.41,404.33
779.94,781.82,404.88
776.3,776.9,405.19
771.58,772.31,406.22
761.09,761.69,407.31
755.53,756.06,407.98
750.4,752.61,408.55
751.87,754.84,409.13
759.36,760.2,409.51
768.38,769.99,409.76
771.22,772.49,409.96
770.42,771.45,410.28
768.49,770.3,410.67
767.42,770.47,411.33
764.81,768.1,411.59
764.57,766.14,411.52
765.07,767,411.6
763.28,765.35,411.63
762,764.96,411.72
763.04,764.11,411.83
763.28,764.4,411.97
760.55,762.34,412.09
757.07,760.53,412.21
757.78,759.96,412.4
760.67,761.48,412.57
759.91,761.49,412.68
762.17,763.35,412.84
766.95,768.37,413.08
773.25,777.39,413.58
773.28,776.04,414.21
772.5,774.73,414.4
771.5,775.87,415.01
775.89,777.97,415.49
781.91,785.81,415.42
784.71,786.62,415.54
783.04,784.91,415.73
780,783.62,415.95
780.65,784.59,416.18
783.63,784.29,416.36
784.65,785.35,416.56
785.56,786.03,416.67
788.7,789.66,416.72
794.48,794.99,417.04
798.43,799.28,417.48
803.9,806.27,418.04
810.11,811.74,418.94
805.96,809.29,419.81
806.43,807.81,420.46
809.34,810.72,421.29
810.52,812.18,422.27
809.03,810.97,422.91
804.54,805.67,423.36
796.35,797.47,423.93
793.62,795.03,424.42
794.22,797.26,424.81
796.68,799.7,425.17
800.39,802.49,425.43
805.97,807.56,425.75
806.27,807.73,426.06
807.92,809.1,426.4
808.32,809.15,426.41
810.5,812.03,426.36
810.42,812.52,426.49
810.09,811.45,426.48
810.49,810.79,426.46
813.27,814.11,426.53
817.54,818.68,427.1
821.99,822.71,427.71
818.48,819.82,428.47
815.79,818.73,429.22
817.13,819.08,429.49
818.1,819.66,429.56
818.05,818.59,429.63
819.09,819.76,429.73
820.47,823.78,430
827.74,829.25,430.72
830.28,832,431.56
835.12,836.41,432.42
837.41,838.72,433.21
835.53,837.39,434.33
832,832.72,435.07
832.29,834.18,435.62
833.03,834.74,435.83
831.38,833.97,436.11
829.05,830.69,436.48
824.14,825.19,436.59
816.76,817.36,438.4
804.75,807.32,439.37
801.34,802.38,440.92
808.57,809.31,441.79
807.4,808.75,442.04
809.12,809.99,442.17
811.59,812.96,442.33
815.57,819.34,442.66
816.3,817.09,442.97
812.71,814.39,443.24
814.21,815.22,443.57
810.72,813.33,443.75
810.04,811.69,443.86
807.68,809.45,444.05
804.72,805.52,444.45
805.09,807.87,444.84
801.34,803.5,445.03
799.12,799.89,445.24
797.24,800.25,445.65
800.49,801.9,446.42
800.74,801.17,447.1
801.24,804.27,447.44
800.77,804.49,447.68
806.34,808.12,448
810.74,812.06,448.28
813.65,814.91,448.58
815.97,817.72,448.86
807.72,813,449.13
806.37,808.28,449.26
808.76,810.45,449.42
812.19,813.32,449.55
814.8,815.82,449.67
816.63,818.38,449.8
815.4,816.6,449.85
813.79,815.94,449.92
809.53,812.2,450.05
810.47,812,450.17
813.16,814.32,450.3
815.82,816.13,450.43
816.64,817.6,450.51
816.64,817.91,450.63
815.15,817.04,450.64
813.07,816.39,450.65
812.21,815.75,450.76
812.58,815.85,450.82
814.33,815.74,450.82
816.16,818.04,450.85
816.32,818.79,450.9
816,817.46,450.93
815.47,817.64,450.99
817.94,819.15,451.02
818.41,820.02,451.07
816.15,819.46,451.2
818.6,819.95,451.26
817.33,820.47,451.26
816.91,820.04,451.29
818.28,819.89,451.33
818.45,820,451.4
819.86,820.81,451.49
820,821.26,451.54
820.96,822.24,451.5
821.46,822.59,451.48
824.36,825.38,451.57
824.22,826.1,451.71
825.65,826.56,451.82
827.15,828.1,451.95
827.12,827.84,452.25
827.51,827.9,452.6
828.87,829.27,452.86
831.42,832.59,453.36
833.19,834.57,453.89
834.58,834.96,454.07
832.56,834.2,454.19
830.43,834.02,454.32
829.2,834.27,454.37
830.52,833.62,454.43
831,833.19,454.46
829.47,830.1,454.55
828.54,829.33,454.61
829.05,830.66,454.6
828.33,831.28,454.63
829.51,832.12,454.71
828.29,830.84,454.83
828.82,830.57,454.93
826.39,827.04,455.06
823.63,824.69,455.2
822.04,822.96,455.27
822.26,823.9,455.36
821.6,823.48,455.47
817.38,819.34,455.74
815.04,816.67,455.67
813.05,814.39,455.36
812.56,813.52,455.37
811.76,812.82,455.54
812.05,813.72,455.69
815.73,818.1,456.11
816.67,820.13,456.82
814.77,819.39,457.04
814.54,814.62,457.02
815,818.71,457.06
815.27,817.91,457.11
816,818.63,457.15
816.03,817.32,457.16
815.37,818.4,457.13
815.04,816.34,457.06
814.78,815.04,457.01
814.41,814.74,456.96
814.7,814.95,456.96
814.3,815.02,456.99
814.05,814.91,456.96
811.96,814.24,456.93
811.49,814,457.06
809.47,812.49,457.13
809.39,812.04,457.11
805.85,810.9,457.21
810.05,811.4,457.3
807.6,809.8,457.3
809.08,810.92,457.31
810.07,813.48,457.37
810.68,812.55,457.41
810.92,813.23,457.62
810.07,813,457.84
810.27,813,457.89
810,813,457.93
811.5,813.58,458
810.72,812.64,458.1
811,812.98,458.14
811.14,812.9,458.24
811.99,813,458.37
812.03,812.97,458.46
810.05,813,458.75
811.05,812.3,458.93
811.13,813,458.9
810.15,813,458.91
810.16,812.45,458.77
811.14,813.26,458.63
813.01,814.46,458.64
812.4,814.48,458.61
812.02,813.76,458.55
810.06,811.52,458.63
807.94,810.83,459.98
802.98,805,461.23
801.85,802.3,461.39
799.2,800,461.67
795.9,797.13,462.08
795.85,796.09,462.55
792.96,794.09,463.07
791.11,792.07,463.43
790.26,790.38,463.72
790.01,790.03,463.81
789.92,789.98,463.85
788.31,788.7,463.91
789.52,792.87,464.17
794.74,797.24,465.3
791.35,793.01,466.23
791.93,792.4,466.34
791.37,793.46,466.46
789.03,793.78,466.56
788.38,790.85,466.68
784.53,788.77,466.79
783.57,785.7,466.85
781.95,784.79,466.89
786.4,788.23,466.93
785.02,786.08,466.96
782.37,786.18,466.93
783.27,784.04,466.8
784.39,786.71,466.76
784.73,788.27,466.84
786.23,789,466.99
788.37,789.66,467.06
790.04,790.16,466.99
790.7,792.5,467.03
792.01,792.99,467.04
791.51,792.61,467.06
791.17,794.2,467.21
792.07,794.96,467.36
794.74,796.22,467.44
795.82,797.99,467.6
796.42,797.8,467.83
796.21,797.88,468.14
794.9,797.02,468.41
795.04,797.67,468.5
797.82,803.25,468.59
799,802.75,468.55
800.49,802.59,468.46
799.81,801.5,468.54
797.65,799.1,468.59
796.12,796.85,468.6
796.1,797.84,468.65
794.28,794.61,468.73
796.71,797.39,468.75
798.2,799.25,468.82
798.17,800.18,468.88
799.4,802.7,468.93
801.64,805.36,469.11
802.85,806.49,469.35
806.27,809.39,469.57
806.12,808.88,469.86
805.98,808.29,470.01
807.44,809.06,470.03
808.69,809.57,470.09
810.29,811.29,470.16
810.81,812.93,470.34
811.44,813.73,470.52
812.34,813.65,471.04
811.22,813.91,471.74
812,815.16,471.95
812.36,814.52,472.03
813.76,815.27,471.98
813.39,814.61,471.86
808.95,812.8,471.69
809.36,811.24,471.64
808,808.44,471.52
806.46,808.28,471.1
807.48,808.78,470.48
808.24,809.02,469.95
808.33,808.63,469.64
807.44,808.76,469.49
806.78,809.38,469.46
807.52,810.35,469.2
809.03,812.6,468.99
809,810.71,468.95
809.6,812.19,468.77
810,813.06,468.61
809.49,813.7,468.48
809.84,812.99,468.29
810.67,812.54,468.12
810.04,811.95,468.08
810.32,813.5,468.1
810.73,813.23,467.99
812.31,813.45,467.84
813.11,814.36,467.66
813.54,814.65,467.38
813.45,814.69,467.22
814.37,815.49,467.12
813.15,815,466.82
813.44,814.65,466.4
811.29,813.21,466.03
810.5,813.75,465.7
810.5,813.85,465.29
810.5,813.64,464.87
810.78,813.54,464.57
810.23,813.81,464.44
811.04,813.65,464.21
810.83,813.9,464.1
811.35,813.76,464.08
810.35,812.84,464.09
808.56,810.75,464.21
806.08,807.02,464.15
802.9,804.31,463.93
800.68,802.84,464.16
800.36,800.79,464.5
798.68,799.3,464.42
797.63,798.14,464.47
796.65,797.56,464.63
797.14,797.6,464.62
796.2,797.15,464.61
793.88,794.99,464.52
794.97,795,464.4
794.54,794.99,464.16
791.64,792.89,463.88
790.17,790.51,463.88
788.13,788.86,463.98
782.52,783.33,464.18
780.78,781.31,464.6
781.1,781.36,464.84
781.14,781.82,464.53
784.63,786.91,463.84
784.6,786.08,463.35
784.01,785.08,463.12
784.06,786.54,463.01
785.65,787.68,462.9
790.39,792.16,462.64
790.75,794.64,462.29
790.5,791.69,462.05
790.11,794.08,462.04
791.72,793.7,462.08
793.23,794.36,462.04
793.61,794.95,462.03
791.51,793.18,462.03
787.08,789.46,462.4
787.87,789.55,462.82
784.85,789.03,462.81
785.21,788.96,462.88
785.35,787.86,462.82
785.27,786.78,462.78
784.96,786.47,462.83
783.47,785.18,462.89
785.43,786.98,462.94
788.54,789.45,462.94
789.15,790.84,462.93
790.15,791.19,462.94
790.33,791.49,462.91
790.6,791.94,462.73
791.9,792.86,462.34
791.26,793.6,462.24
791.42,793.69,462.4
791.3,793.26,462.43
791.4,793,462.46
791.41,792.91,462.47
792.94,793.26,462.48
792.94,794,462.46
794.47,794.5,462.29
794.38,794.63,462.04
793.12,794.36,461.96
792.45,794.26,461.95
791.83,794.22,461.93
791.33,793,461.92
790,793.99,461.91
790.08,793.54,461.9
790.37,793.86,461.81
789.7,791.36,461.45
786.23,789.69,461.13
786.18,787.76,461.11
785.09,787.04,461.04
786.29,789.11,461.03
786.75,789.31,461.07
787.57,789.93,461.09
791.06,791.81,461.09
791.09,791.73,461
790.32,793.11,460.74
793.54,794.42,460.57
795.12,795.12,460.56
796.31,796.71,460.58
797.24,798.17,460.65
798.52,800.29,460.81
798.09,800.29,461.06
798.56,800.68,461.23
800.05,801.25,461.18
798.6,798.94,460.53
798.2,799.36,459.66
797.7,799.45,459.49
797.19,799.35,459.53
796.36,798.76,459.6
792.09,793.14,459.75
791.92,792.54,459.92
789.25,792,460.02
791.54,792.07,460.09
792.04,792.44,460.03
792.95,795.87,460.02
795.9,798.32,460.02
800.26,801.28,460.04
802.64,803.56,460.13
798.44,800.63,460.23
798.36,799.02,460.26
798.64,799.87,460.21
799.82,801.63,460.46
798.73,799.73,460.79
800.77,802.99,460.88
800.89,802.99,460.96
801.36,802.82,460.96
801.09,802.91,460.98
802.16,803.91,461.02
802.43,803.95,461.01
802.53,804,460.98
802.31,804.4,461.01
804.73,805.3,461.08
805.28,807.12,461.18
806.24,806.85,461.27
808.4,809.49,461.39
808.18,809.72,461.55
808,809.9,461.55
806.11,806.87,461.65
802.72,803.18,461.87
803.87,805.04,462.09
806.34,807.11,462.16
807.75,808.35,462.25
808.25,810.15,462.45
815.04,816.17,462.77
818.35,818.82,463.3
819.49,821.69,464.02
819.86,822.21,464.65
827.27,830.59,465.62
826.36,828.18,466.74
824.58,826,467.13
821.54,823.4,467.56
816.64,818.14,467.89
815.23,815.29,468.12
814.73,815.28,468.38
815.14,816.14,468.64
816.29,821.01,468.89
816.37,819.97,469.01
817.05,820,469.05
816.56,819.17,469.15
817.61,818.82,469.25
821.41,824.15,469.47
823.66,826.23,469.96
826.53,827.66,470.38
825.33,827.04,470.63
828.12,830.52,470.84
828.17,829.58,471.13
828.73,829.67,471.69
830.67,831.5,472.15
831.8,833.04,471.98
832.98,834.47,471.68
836.38,838.28,472.14
834.3,836.48,472.8
833.51,834.47,473
831.24,831.66,473.11
831,834.41,473.31
828.12,829.29,473.68
826.17,826.52,474
826.97,829.23,474.11
828.3,829.63,474.06
828.24,830.58,474.01
828.75,830.06,474.07
828.49,829.76,474.11
829.42,829.97,474.14
829.96,830,474.29
828.51,829.44,474.43
826.68,828.14,474.46
826.51,828,474.52
826.09,827.39,474.55
826.36,827.99,474.56
826.64,827.9,474.58
826.3,827.89,474.65
825.86,827.59,474.7
825.63,827.66,474.69
826.54,827.73,474.74
826.93,827.91,474.81
826.29,827.91,474.93
826.01,827.66,475
825.25,827.66,475.04
823.53,826.26,475.17
822.77,827,475.38
824.39,827.14,475.55
825.48,827.65,475.96
825.95,827.64,476.45
825.86,826.8,476.56
825.04,825.67,476.64
824.31,825.3,476.77
823.86,824.52,476.91
824.36,824.92,476.98
824.03,824.42,476.98
824.37,824.47,476.95
824.37,824.46,476.95
824.18,825.05,476.98
823.96,824.1,476.94
824.72,825.02,476.86
824.71,826.09,476.87
824.59,826.18,476.88
823.33,825.04,476.86
824.53,825.75,476.86
825.69,826.95,476.88
826.73,826.94,476.93
826.9,828.92,477.02
826.89,827.39,477.06
826.26,827.16,477.06
825.59,827.93,477.25
827.51,827.75,477.37
827.27,827.83,477.38
828.11,828.38,477.61
828.67,830.4,478.22
828.71,831.53,478.84
830.89,833.82,478.88
831.92,834.8,479.05
833.41,836.04,479.33
832.74,835.47,479.66
833.37,835.04,479.92
831.55,833.99,479.9
831.38,832.54,479.9
831.1,832.15,479.93
829.8,830.36,479.97
828.92,830.14,480.16
828.79,830.57,480.38
828.63,829.28,480.58
829.52,831.07,480.79
830,832,480.83
831.27,832,480.85
830.46,832,480.87
830.63,832,480.88
830.73,832,480.9
831.22,832.14,481.04
831.46,832.18,481.19
832.21,832.86,481.2
833.85,835.55,481.22
836.96,837.44,481.35
837.38,838,481.44
837.63,838.03,481.48
837.93,838.44,481.52
838.66,839.82,481.7
837.18,838.92,481.89
835.9,838.9,481.88
838.36,839.7,481.97
838.64,839.67,482.04
838.93,839.55,482.08
836.03,839.87,482.23
836.87,839.66,482.26
836.96,839.06,482.09
839.15,839.82,481.79
839,839.9,481.56
839,839.9,481.37
839,839.89,481.33
838.55,839.49,481.31
836.8,838.54,481.3
836.21,838.73,481.31
835.94,839.21,481.31
836.32,839.9,481.43
837.56,840,481.69
838.06,840,481.89
837.04,840,481.93
837.35,838.38,481.91
837.32,838.52,481.81
837.29,838.91,481.66
837.26,838.02,481.68
837.48,839.54,481.87
838.36,840,482.06
838.01,839.9,482.06
838.18,839.9,482.01
838.19,840,481.94
839.12,840,481.99
839.1,840,482.34
839.2,840,482.62
839.78,841.56,482.29
844.13,845.26,481.83
845.33,846.89,481.57
845,846.6,480.62
843.67,845.64,479.17
843.39,845.73,478.52
844.11,846.12,478.51
846.66,847.15,478.64
847.93,848.39,478.87
849.01,849.14,479.18
848.79,849.55,479.47
849.82,849.92,479.02
849.8,849.92,478.41
849.16,849.96,478.29
848.91,849.8,478.1
849.35,850,477.94
846.01,848.8,477.87
846.11,848.99,477.78
846.48,848.94,477.65
846.83,848.6,477.73
845.83,847,477.76
843.88,846.36,477.81
843.74,845.84,477.82
846.45,847.33,477.76
844.8,845.68,477.76
843.67,845.23,477.78
843.88,845.48,477.69
842.18,844.38,477.57
839.9,841.88,477.9
837.52,839.76,478.46
833.5,836.21,478.58
831.63,832.81,479.01
827.77,829.22,479.57
828.6,829.55,479.83
827.96,829.45,480.13
832.27,832.58,480.33
831.25,835.69,480.32
832.92,834.68,480.28
832.44,834.02,480.13
833,835.45,480.08
832.27,835.36,480.16
832.18,834.5,480.1
832.73,833.94,479.84
832.23,833.18,479.64
831.55,832.18,479.6
831.54,831.81,479.58
832.84,834.39,479.59
832.83,834.39,479.69
833.56,834.76,479.77
834.08,835.17,479.76
838.13,839.2,479.69
838.82,839.72,479.77
838.9,842.17,479.95
839.54,839.98,480.05
839.95,840,480.17
839.26,839.98,480.27
838.84,839.69,480.21
839.99,840,480.08
839.91,840,479.99
841.2,842.56,479.98
841.54,842.92,479.99
841.39,841.76,479.97
839.41,840.29,479.96
837.1,839.54,479.89
838.37,839.63,479.86
836.69,838.54,479.87
836.55,839.43,479.79
836.45,838.82,479.77
837.21,839.89,479.73
835.41,839.08,479.55
835.51,839.16,479.33
835.55,838.9,479.29
834.73,836.18,479.25
832.9,834,479.07
833.13,834,478.85
834.55,834.68,478.82
836,836.14,478.8
836,837.2,478.75
834.68,835.82,478.73
834.36,835.5,478.67
834,834.45,478.57
833.99,834,478.23
833.29,833.99,477.83
832.8,833.23,477.56
831.98,832.31,477.16
830.94,831.4,476.2
830,830.05,475.35
829,830.03,475.1
828.15,828.39,474.77
827.24,827.37,474.41
828.01,828.05,474.24
826.42,827.61,474.34
826.64,827.24,474.42
829.55,829.66,474.35
830,830,473.29
830,830.13,472.05
830.42,830.64,471.92
832.15,832.58,471.25
832.8,833.84,470.53
832.51,832.53,469.76
830.94,832.26,469.24
826.61,828.75,469.75
825.04,827.4,470.1
822.6,825.73,469.88
823.46,824.41,469.53
819.14,822.61,469.17
819.23,820.98,469.3
822.27,823.84,469.55
821.27,823.63,469.53
817.59,818.8,469.38
809.43,810.38,471.23
810.51,812.76,473.07
811.04,814.28,473.1
814.22,814.75,472.89
812.17,813,472.74
810.59,811.55,472.17
814.11,814.92,471.28
818.91,821.7,470.96
815.03,816.33,470.76
814.03,814.92,470.44
814.88,814.97,470.13
815.06,815.25,469.29
815.71,816.62,468.09
818.54,820.92,467.31
822.32,824.67,466.7
819.87,823.09,466.69
822.22,823.07,466.26
819.42,820.63,465.82
819.84,821.81,464.96
819.05,821.9,463.9
815.88,818.57,462.85
817.92,819.69,461.49
816.85,819.39,459.52
815.35,818.39,457.77
815,819.25,455.98
814.98,818.11,454.54
815.26,817.73,453.35
819.11,820,452.68
822.42,822.91,451.87
822.82,824.55,450.09
819.41,822.59,447.15
824.56,824.87,446.43
825.83,827.06,446.23
826.64,827.73,445.48
823.6,823.98,445.01
822.99,823,444.38
822.72,823,443.72
819.53,819.99,443.17
818.8,819.17,442.45
818.15,818.81,441.9
818.32,819.19,441.65
818.47,819.62,441.24
820.09,820.44,440.74
818.8,819.64,440.43
816.17,816.52,440.27
814.54,814.9,440.16
815.43,816.08,440.03
816.59,819.97,439.88
817.23,819.17,439.98
816.86,819.45,439.96
817.41,818.54,439.66
819.33,820,439.4
820.37,820.65,439.21
820.4,821.19,439.03
822.7,822.88,438.7
822.94,823,438.42
823.01,823.24,437.2
823.22,823.49,436.1
824.36,825.42,435.94
825.27,826.16,436.06
825,825.55,435.94
824.86,825.45,435.4
825.7,825.98,435.14
825.7,826,435.06
825.39,825.82,434.83
826.03,827.21,434.5
825.24,827.07,433.92
825.34,827.16,433.22
823.98,824.97,432.82
821.47,821.78,432.08
818.76,819.38,430.63
818.46,819.22,429.59
816.59,819.43,429.58
817.27,818.58,429.52
816.51,817.09,429.57
814.79,814.82,429.49
813.17,813.61,429.31
812.76,813.41,429.35
812.78,814.4,429.46
814.33,814.81,429.45
812.28,813.87,429.28
812.16,812.94,429.27
810.91,811.52,429.46
810.01,810.06,429.59
810.8,811.48,429.79
810.34,811.13,429.87
810.41,811,429.77
814.03,816.44,429.69
816.6,819.46,429.74
816.74,818.02,429.69
812.85,816.53,430.35
811.72,812.77,431.62
810.42,812.22,432.35
810.52,812.36,432.63
811.85,812.81,432.66
813.05,813.6,432.65
815.09,817.69,432.61
814.98,818.41,432.61
818.69,818.86,432.55
818.87,819.1,432.66
819.2,819.55,432.71
816.49,818.34,432.49
815.96,819,432.33
817.62,819.66,432.21
817.06,820.08,431.79
818.09,820,431.49
818.73,820.86,431.33
819.82,821.76,431.16
819.81,820.85,431.08
818,818.65,430.97
817.99,818.32,430.87
815.68,817.62,430.72
814.38,816.9,430.52
814.51,815.12,430.45
814.19,814.34,430.37
814.41,815.81,430.36
814.3,815.37,430.35
814.75,816.02,430.19
815.05,815.37,429.92
815.1,816.08,429.84
815,815.06,429.81
815.01,815.06,429.64
815,815.06,429.42
815,815.05,429.18
814.34,814.73,428.91
814.25,814.48,428.69
814.51,815,428.49
814.52,815,428.31
814.52,815,428.11
814.61,815.01,427.78
814.35,814.66,427.48
814.05,814.36,427.38
813.43,814.14,427.25
813.36,814.23,427.12
812.25,814,427.07
811.64,813.99,427.05
811.21,812.73,427.01
810.77,811.97,427.06
806.29,808.08,427.14
803.83,804.31,427.52
803.12,803.72,427.83
802.41,802.8,427.9
802.3,803.72,427.94
801.58,802.34,427.94
800.68,801.85,428
802,804.12,427.88
801.97,802.36,427.67
802.59,803.28,427.82
801.28,802.62,427.96
797.16,799.77,429.16
796.18,797.72,430.63
794.8,795.02,430.47
791.14,792,430.31
783.68,784.12,431.28
787.52,790.74,432.4
788.66,790.63,432.86
783.99,784.82,433
784.35,786.5,432.94
784.99,786.09,432.96
782.91,784.27,432.85
781.88,782.88,432.66
780.93,781.57,432.5
781.57,782.38,432.48
783.39,784.31,432.62
785.77,787.19,432.83
784.44,786.13,433.19
786.18,788.6,433.49
790.26,790.78,433.52
792.08,794.16,433.56
794.16,795.02,433.68
796.73,797.63,433.88
799.88,801.33,434.05
799.52,801.85,434.15
796.86,798.12,434.36
795.47,796.04,434.57
795.12,795.66,434.73
795.19,795.96,434.83
794,796.38,435.23
793.67,795.44,435.33
788.33,789.17,435.44
787.38,787.83,435.72
786.74,788.71,435.88
785.19,787.28,436.08
781.96,784.47,436.37
784.99,787.28,436.64
785.62,786.95,436.57
787.56,789.9,435.66
787.16,789.69,434.6
789.26,789.73,434.17
787.36,789.84,434.09
785.05,788.83,434.48
783.99,787.95,434.69
785.8,787.95,434.55
784.51,787.39,434.4
785.03,788.22,434.08
785.19,787.43,433.86
786.23,787.3,433.81
790.33,791.13,433.79
791.77,792.62,433.82
791.68,793.63,433.95
793.95,794.99,434.13
794.26,795,434.62
794.99,795.93,435.11
792.42,793.54,435.19
793.01,794,435.18
793.07,795.12,435.26
793.26,795.27,435.33
793.02,794.09,435.36
791.6,793.1,435.32
790.84,791.2,435.28
790.97,791.58,435.21
792,793.09,435.21
791.79,792.8,435.22
791.89,793.08,435.15
792.22,793.79,435.12
791.99,792.98,435.15
791.69,792.39,435.19
789.2,790.38,435.44
785.25,787.23,436.07
785.32,788.14,436.71
785.07,786.28,436.96
782.89,784.2,437.09
782.65,784.48,437.18
782.87,784.32,437.33
783.58,786.13,437.55
783.71,786.49,437.47
785.19,786.99,437.14
787.24,788.57,436.59
789.73,792.09,436.09
790.97,793.7,436.01
789.54,791.5,436.07
786.94,790.13,436.2
788.5,790.12,436.26
789.54,790.16,436.23
789.58,789.99,436.25
788.66,789.9,436.25
787.29,789.28,436.76
784.12,787.39,437.25
785.38,788.25,437.35
784.44,786.26,437.6
785.05,786.83,437.8
784.08,785.2,437.78
784.95,785.97,437.73
785.48,786.22,437.69
786.58,789.18,437.99
789.33,789.86,438.16
787.3,787.88,437.57
787.49,788,437.13
788.9,790.09,437.28
789.21,789.72,437.43
789.22,790.13,437.49
788.48,789.73,437.58
790.56,792.53,437.57
790.52,793.14,437.53
792.97,794.65,437.49
794.5,795.88,437.65
794.1,795.87,437.92
793.66,795.62,438.02
793.58,795.57,437.99
796.16,797.59,437.97
798.16,798.57,438.51
800.37,801.61,439.09
801.94,803.67,439.27
802.61,803.64,439.23
801.72,803.2,439.13
799.59,800.45,438.99
797.47,799.95,438.73
797.19,798.39,438.55
797.32,797.71,438.12
797.56,799.18,437.78
796.51,798.22,437.77
795.82,797.36,437.91
795.6,796.69,438
796.29,796.87,438.03
796.22,797.14,438.06
796.3,798.97,438.1
796.59,799,437.41
796.76,798.35,436.78
796.96,798.35,436.75
796.85,798.89,436.65
797.05,798.99,436.58
796.47,797.27,436.5
796.65,797.82,436.43
796.27,797.04,436.28
796.24,797.15,436.25
796.27,797.55,436.09
795.1,796,435.9
795.38,796.15,435.89
794.32,794.77,435.94
792.97,793.68,435.96
793.29,793.92,435.92
793.65,794.98,435.96
793.26,795.25,436
794.98,795.95,435.94
794.3,795.66,435.86
794.54,795.41,435.82
795.5,795.87,435.64
795.55,795.7,435.42
795.5,796.06,435.28
795.69,796.06,435.11
796.27,797.6,435
796.71,797.84,434.78
797.77,798.54,434.57
797.45,798.24,434.53
797.06,797.33,434.41
800.9,801.47,434.4
805.69,805.75,434.59
812.25,812.47,435.11
816.56,816.68,435.99
820.03,820.07,436.84
822.92,822.98,438.13
824.12,824.26,439.36
825.5,825.7,440.22
828.3,828.72,441.39
824.9,826.39,443.46
819.2,819.21,444.78
817.47,818.11,445.04
819.89,821.18,445.3
